Pcoprophilum_DM1,Pcoprophilum_DM2,Pcoprophilum_DM3,Pcoprophilum_CM1,Pcoprophilum_CM2,Pcoprophilum_CM3,Pnalgiovense_DM1,Pnalgiovense_DM2,Pnalgiovense_DM3,Pnalgiovense_CM1,Pnalgiovense_CM2,Pnalgiovense_CM3,Ppolonicum_DM1,Ppolonicum_DM2,Ppolonicum_DM3,Ppolonicum_CM1,Ppolonicum_CM2,Ppolonicum_CM3,Pantarcticum_DM1,Pantarcticum_DM2,Pantarcticum_DM3,Pantarcticum_CM1,Pantarcticum_CM2,Pantarcticum_CM3,Pvulpinum_DM1,Pvulpinum_DM2,Pvulpinum_DM3,Pvulpinum_CM1,Pvulpinum_CM2,Pvulpinum_CM3,Parizonense_DM1,Parizonense_DM2,Parizonense_DM3,Parizonense_CM1,Parizonense_CM2,Parizonense_CM3,Psolitum_DM1,Psolitum_DM2,Psolitum_DM3,Psolitum_CM1,Psolitum_CM2,Psolitum_CM3,Pdecumbens_DM1,Pdecumbens_DM2,Pdecumbens_DM3,Pdecumbens_CM1,Pdecumbens_CM2,Pdecumbens_CM3,Pflavigenum_DM1,Pflavigenum_DM2,Pflavigenum_DM3,Pflavigenum_CM1,Pflavigenum_CM2,Pflavigenum_CM3,Psteckii_DM1,Psteckii_DM2,Psteckii_DM3,Psteckii_CM1,Psteckii_CM2,Psteckii_CM3
1.836,1.8893,2.4266565,120.314,101.5882,101.5882,28.06402516,31.49247959,40.45821098,101.4052206,102.9930032,100.3141198,3.579210509,3.618172515,3.84427215,186.1655209,180.5350771,182.4026489,7.855698977,11.01793592,10.65037494,48.66568681,55.81449924,55.81449924,3.180519641,3.277795446,3.151697941,47.10034992,46.21857875,47.05242559,32.3782868,30.56884368,35.95372316,130.4917214,131.0162694,138.5411268,30.81975426,24.33690359,27.74445664,NA,NA,NA,86.63142543,97.83651631,124.4966143,77.0621119,71.3500265,73.2478812,29.44413635,21.29491431,25.22779673,120.0493849,136.3868726,134.4957609,117.6264259,113.5233452,115.4970556,119.6842682,137.1301105,129.7485896
1.9102,1.9643,2.520502841,121.6185,102.8736,102.8736,28.76085553,32.35715505,41.43592816,102.4674856,103.6697148,101.0421811,3.61101235,3.637470061,3.86399853,187.2090056,181.806155,183.5025906,8.004778732,11.25177028,10.85544243,49.6843352,56.95547643,56.95547643,3.185379763,3.286924281,3.156851316,48.06594502,47.08799532,47.88340719,33.06471625,31.17361055,36.76041028,131.2162491,131.7419565,139.404133,31.27135076,24.75364898,28.18591041,NA,NA,NA,89.05002878,100.2922819,125.8352418,78.03455362,72.22495902,74.36342599,30.13485984,21.76734683,25.90092372,121.2597321,137.420934,135.8585462,117.9398968,113.7947289,115.7453602,121.1052283,138.6378957,131.2146049
1.9883,2.0421,2.615967994,122.9202,104.1521,104.1521,29.46891288,33.23632499,42.43267055,103.5415004,105.018721,102.5113345,3.672621552,3.652224969,3.906596076,188.5510547,183.104105,184.5763471,8.183085481,11.45661691,11.09906819,50.71574312,58.10710456,58.10710456,3.213396941,3.293844526,3.187477082,48.91509226,47.9704444,48.82220473,33.83385736,31.78682528,37.57703605,131.9343165,132.4555516,140.2570348,31.72145036,25.18554212,28.64317772,NA,NA,NA,91.29734387,102.5810617,127.0649894,79.01185423,73.97769521,75.46745421,30.8528572,22.23850112,26.59426115,122.4856039,138.4499156,137.2265769,118.2564159,114.0612767,115.9954142,122.5157559,140.122454,132.6684031
2.0661,2.1279,2.714346552,124.3273,105.431,105.431,30.19742886,34.14924615,43.45316865,104.6224721,105.6945492,103.2539725,3.71736327,3.688675889,3.978211414,189.5784902,184.3765056,185.6377845,8.365386094,11.70037151,11.34797617,51.76195504,59.2696583,59.2696583,3.267858905,3.323347594,3.239599782,49.76527017,48.84216556,49.63295933,34.45785735,32.4056719,38.40061887,132.6505619,133.1618583,141.1117587,32.17560295,25.62577478,29.10488289,NA,NA,NA,93.52961283,104.8819688,128.2708755,80.98059043,74.85527804,76.58435114,31.60584745,22.73402566,27.33454826,123.7538815,140.5235598,138.6459195,118.5703833,114.3341045,116.2437369,123.9377338,141.6347761,134.1549641
2.1446,2.2102,2.814564945,125.6366,106.7184,106.7184,30.95046783,35.07239002,44.47506103,105.7003519,106.3734694,104.0112977,3.733120939,3.754402576,4.030100371,190.5429074,185.6496283,186.7140195,8.523521063,11.94876414,11.56463875,52.82089241,60.44131318,60.44131318,3.302100622,3.381801582,3.267722481,50.61789594,49.69885881,50.46561577,35.17211502,33.03097865,39.23712194,133.3702859,133.869159,141.961679,32.63283512,26.05990588,29.58747233,NA,NA,NA,95.82117094,107.1850333,129.4196669,81.97445546,75.74147436,77.71764255,32.38203174,23.2504821,28.07687771,124.9840434,141.5865536,139.9927106,118.8745931,114.6136907,116.5106927,125.3700774,143.1353921,135.6416107
2.2271,2.2942,2.917304614,126.9502,108.0129,108.0129,31.73086657,36.01970903,45.56773739,106.7811691,107.7540584,105.541629,3.765911736,3.799716073,4.056071843,191.7323982,186.9681697,187.83054,8.709686708,12.16531629,11.82089028,53.87119375,61.62232598,61.62232598,3.309962586,3.415224894,3.273777696,51.61220269,50.52702814,51.42429062,35.89631134,33.66920564,40.08339801,134.0924945,134.5754657,142.806133,33.08503007,26.47712711,30.07230693,NA,NA,NA,98.15236346,109.4543493,130.5014819,82.98852908,76.63981791,78.85217476,33.13257763,23.73830419,28.79577342,126.2356876,142.6533021,141.3362689,119.1983105,114.8990121,116.7603455,126.8389522,144.7090089,137.2278856
2.3102,2.3805,3.021918074,128.2539,109.339,109.339,32.55438654,37.01405781,46.65855642,107.9395188,108.4760461,106.2974081,3.821660203,3.815725889,4.101912334,192.9730731,188.2434581,188.8963173,8.871686708,12.42169666,12.08203752,54.94337885,62.79105941,62.79105941,3.337753383,3.423470293,3.303814506,52.48904931,51.37190114,52.2660943,36.62034202,34.32200932,40.93977838,134.7285681,135.2849197,143.6459489,33.54557391,26.89751647,30.52728244,NA,NA,NA,100.4662982,111.7126527,131.5640586,84.00227141,77.54114307,79.98318212,33.89234079,24.22106186,29.53137004,127.4587514,143.7053634,142.6591364,119.4981926,115.1597437,116.9983041,128.2520025,146.2224252,138.7192567
2.3955,2.4706,3.128609706,129.5541,110.6236,110.6236,33.35193469,38.00431977,47.73614904,109.0178623,109.9421075,107.793948,3.861255908,3.850536012,4.16452215,194.0716252,189.4903118,189.9444397,9.065067076,12.68232856,12.31007433,56.03158493,63.99662898,63.99662898,3.380493874,3.454390539,3.343863586,53.35339901,52.22659808,53.1192354,37.35712729,34.98673939,41.81106672,135.5115129,135.9864228,144.482452,34.00535502,27.33078074,30.98328417,NA,NA,NA,102.6092126,113.8065991,132.4930504,86.00501988,79.34754798,81.11696924,34.68984405,24.71914744,30.30621759,128.6942806,145.8010935,143.9732707,119.7830968,115.4149731,117.2343222,129.6608835,147.7397571,140.2165304
2.4844,2.5705,3.23815,130.9652,111.9156,111.9156,34.16668317,39.03714799,48.83749876,110.0946599,110.6671872,108.5422179,3.878159589,3.906977116,4.206976751,195.2963982,190.7498176,191.0042161,9.26218364,12.91014451,12.58178598,57.15776351,65.23093228,65.23093228,3.40307915,3.492267839,3.358881991,54.33828244,53.08929685,54.08645013,38.11031134,35.65892344,42.69742869,136.1321264,136.6806375,145.3126606,34.46589091,27.78354882,31.43783636,NA,NA,NA,104.563957,115.6787789,133.2968231,87.0172162,80.25174429,82.25657537,35.49712472,25.23429345,31.10268139,129.921902,146.8955598,145.2816278,120.0660531,115.6706676,117.4614167,131.0751166,149.2957264,141.7250978
2.5751,2.6649,3.35015097,132.2711,113.2078,113.2078,34.99076997,40.09097928,49.91817727,111.1682108,111.3956903,110.0380952,3.921884742,3.944476503,4.235765708,196.3722755,192.0373329,192.0373198,9.46123272,13.18134083,12.81865715,58.26572847,66.42743806,66.42743806,3.413257064,3.511556183,3.374783831,55.20173029,53.95511986,54.92554829,38.86929294,36.33027926,43.59604832,136.8281632,137.3816436,146.1390593,34.92600842,28.25335518,31.89374374,NA,NA,NA,106.5166116,117.5435036,134.103066,88.03725301,81.1536216,83.40988979,36.29628,25.6967094,31.8788182,131.1589161,148.0128849,146.5832443,120.3413113,115.9192084,117.6882111,132.4650099,150.8463859,143.2450527
2.6656,2.7612,3.465069905,133.576,114.4846,114.4846,35.86122243,41.18638419,51.01514662,112.256758,112.864402,110.7826106,3.969976767,3.96109368,4.292535647,197.4337234,193.2727765,193.0636867,9.635932106,13.4583347,13.09951605,59.38356844,67.61389549,67.61389549,3.451056144,3.525396674,3.414851316,56.06298796,54.83232906,55.74712498,39.63970398,37.01356147,44.50145936,137.5179055,138.0833123,146.9611514,35.39219502,28.71800924,32.34421055,NA,NA,NA,108.4808385,119.3077546,134.9095008,89.05353521,82.06311853,84.54153212,37.1146246,26.20596861,32.67859151,132.4261603,149.1047009,147.8909296,120.6184288,116.1727158,117.9184897,133.8822154,152.4083602,144.7802153
2.7577,2.8601,3.582404335,134.8752,115.7797,115.7797,36.74579266,42.28539462,52.08366744,113.340358,113.5948928,111.5249173,3.989989037,4.006074662,4.352830125,198.5778277,194.514298,194.1041701,9.843999591,13.69962304,13.38527065,60.50919704,68.81108307,68.81108307,3.489960438,3.57015741,3.453869721,57.04477937,55.70282047,56.55182436,40.4092868,37.7347762,45.41449003,138.2058257,138.7828277,147.7777771,35.86947059,29.18251324,32.80285708,NA,NA,NA,110.5944144,120.8480761,135.7345436,90.06816098,83.89160933,85.6901401,37.94557693,26.8153183,33.49909458,133.7088554,150.1849217,149.2172213,120.8950286,116.4267371,118.1483026,135.2733344,153.9388071,146.302538
2.8526,2.9621,3.703710237,136.2063,117.0746,117.0746,37.65221965,43.42652345,53.1552,114.4010771,115.0567578,113.0000339,4.041492718,4.055602269,4.384277978,199.5640363,195.7477065,195.1297946,10.02422045,13.98602181,13.63351605,61.64063842,70.01997568,70.01997568,3.49941504,3.611973361,3.467710211,57.89740514,56.56336955,57.48105136,41.18267944,38.48232834,46.34126918,138.898384,139.4854902,148.5970532,36.38027673,29.66461075,33.29410248,NA,NA,NA,112.527924,122.0761507,136.5048076,92.11751067,84.80740074,86.84936218,38.76129414,27.44740542,34.32640931,134.9818769,152.4142714,150.5756434,121.1618205,116.6749234,118.3768326,136.6613443,155.5175777,147.9183012
2.9507,3.0751,3.828805451,137.6865,118.3857,118.3857,38.59259084,44.56382805,54.20440244,115.4583948,115.7959725,113.7390277,4.105265724,4.076252576,4.447290862,200.6816375,197.0017434,196.1585554,10.23769898,14.23603408,13.92816022,62.77186328,71.21768864,71.21768864,3.541086819,3.622408943,3.514826776,58.75801864,57.46381127,58.3009532,41.96849539,39.17786822,47.27351457,139.6656846,140.1836804,149.4143416,36.91053854,30.13800824,33.78462322,NA,NA,NA,114.4759155,123.2108224,137.2612697,93.16791558,85.73191607,88.04645881,39.62339254,28.13325542,35.18434274,136.2471057,153.5313757,151.9240385,121.4410984,116.9218009,118.6043283,138.0696326,157.0975531,149.448131
3.0534,3.1832,3.959291126,139.049,119.7324,119.7324,39.54489635,45.72936854,55.23771254,116.5110746,116.5338621,115.2205492,4.132053761,4.125349509,4.522148224,201.6712326,198.2436596,197.1694928,10.45375419,14.53145126,14.22834427,63.8896441,72.40651237,72.40651237,3.591533444,3.673592993,3.563710211,59.75365054,58.35712844,59.2287078,42.85082668,39.84375779,48.21288267,140.3484699,140.8793859,150.3187587,37.4677797,30.59972432,34.28198094,NA,NA,NA,116.4296389,124.2374915,138.0169299,94.22273767,86.65974429,89.18872998,40.53496555,28.87562413,36.1110498,137.532799,154.5887377,153.2675968,121.7210545,117.172178,118.8293394,139.4561228,158.6943467,150.9784236
